date,contract_preamble,strike,yes_price,daily_volume,expiry_date,adjusted_yes_price,probability,swapped
2022-08-24,U3-22AUG,4.1,1,0,2022-09-02,1,0,FALSE
2022-08-25,U3-22AUG,4.1,1,0,2022-09-02,1,0,FALSE
2022-08-26,U3-22AUG,4.1,1,0,2022-09-02,1,0,FALSE
2022-08-27,U3-22AUG,4.1,1,0,2022-09-02,1,0,FALSE
2022-08-28,U3-22AUG,4.1,1,0,2022-09-02,1,0,FALSE
2022-08-29,U3-22AUG,4.1,1,0,2022-09-02,1,0,FALSE
2022-08-30,U3-22AUG,4.1,1,0,2022-09-02,1,0,FALSE
2022-08-31,U3-22AUG,4.1,1,0,2022-09-02,1,0,FALSE
2022-09-01,U3-22AUG,4.1,1,0,2022-09-02,1,0,FALSE
2022-09-02,U3-22AUG,4.1,1,0,2022-09-02,1,0,FALSE
2022-09-07,U3-22SEP,4.1,1,0,2022-10-07,3,0,FALSE
2022-09-08,U3-22SEP,4.1,1,0,2022-10-07,3,0,FALSE
2022-09-09,U3-22SEP,4.1,1,0,2022-10-07,3,0,FALSE
2022-09-10,U3-22SEP,4.1,1,0,2022-10-07,3,0,FALSE
2022-09-11,U3-22SEP,4.1,1,0,2022-10-07,3,2.0408163265306123,FALSE
2022-09-12,U3-22SEP,4.1,1,0,2022-10-07,3,2.0408163265306123,FALSE
2022-09-13,U3-22SEP,4.1,1,0,2022-10-07,3,2.0408163265306123,FALSE
2022-09-14,U3-22SEP,4.1,1,0,2022-10-07,3,2.0408163265306123,FALSE
2022-09-15,U3-22SEP,4.1,1,0,2022-10-07,3,2.0408163265306123,FALSE
2022-09-16,U3-22SEP,4.1,3,557,2022-10-07,3,1.0204081632653061,FALSE
2022-09-17,U3-22SEP,4.1,3,0,2022-10-07,3,1.0204081632653061,FALSE
2022-09-18,U3-22SEP,4.1,3,0,2022-10-07,3,1.0204081632653061,FALSE
2022-09-19,U3-22SEP,4.1,3,0,2022-10-07,3,1.0204081632653061,FALSE
2022-09-20,U3-22SEP,4.1,3,0,2022-10-07,3,1.0204081632653061,FALSE
2022-09-21,U3-22SEP,4.1,3,0,2022-10-07,3,1.0204081632653061,FALSE
2022-09-22,U3-22SEP,4.1,2,373,2022-10-07,2,1.0204081632653061,FALSE
2022-09-23,U3-22SEP,4.1,2,0,2022-10-07,2,1.0204081632653061,FALSE
2022-09-24,U3-22SEP,4.1,2,5,2022-10-07,2,1.0204081632653061,FALSE
2022-09-25,U3-22SEP,4.1,2,0,2022-10-07,2,1.0204081632653061,FALSE
2022-09-26,U3-22SEP,4.1,2,0,2022-10-07,2,1.0204081632653061,FALSE
2022-09-27,U3-22SEP,4.1,3,4,2022-10-07,3,1.0204081632653061,FALSE
2022-09-28,U3-22SEP,4.1,3,0,2022-10-07,3,1.0204081632653061,FALSE
2022-09-29,U3-22SEP,4.1,3,0,2022-10-07,3,1.0204081632653061,FALSE
2022-09-30,U3-22SEP,4.1,3,0,2022-10-07,3,1.0204081632653061,FALSE
2022-10-01,U3-22SEP,4.1,3,0,2022-10-07,3,1.0204081632653061,FALSE
2022-10-02,U3-22SEP,4.1,2,150,2022-10-07,2,1.0204081632653061,FALSE
2022-10-03,U3-22SEP,4.1,2,0,2022-10-07,2,1.0204081632653061,FALSE
2022-10-04,U3-22SEP,4.1,2,0,2022-10-07,2,1.0204081632653061,FALSE
2022-10-05,U3-22SEP,4.1,3,96,2022-10-07,3,1.0204081632653061,FALSE
2022-10-06,U3-22SEP,4.1,2,118,2022-10-07,2,1.0204081632653061,FALSE
2022-10-07,U3-22SEP,4.1,1,25,2022-10-07,2,1.0204081632653061,FALSE
2023-04-05,U3-23APR,4.1,8,0,2023-05-05,8,5.1020408163265305,FALSE
2023-04-06,U3-23APR,4.1,8,0,2023-05-05,8,5.1020408163265305,FALSE
2023-04-07,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-04-08,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-04-09,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-04-10,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-04-11,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-04-12,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-04-13,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-04-14,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-04-15,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-04-16,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-04-17,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-04-18,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-04-19,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-04-20,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-04-21,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-04-22,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-04-23,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-04-24,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-04-25,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-04-26,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-04-27,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-04-28,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-04-29,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-04-30,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-05-01,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-05-02,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-05-03,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-05-04,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-05-05,U3-23APR,4.1,8,0,2023-05-05,8,0,FALSE
2023-07-05,U3-23JUL,4.1,1,0,2023-08-04,15,0,FALSE
2023-07-06,U3-23JUL,4.1,1,0,2023-08-04,15,0,FALSE
2023-07-07,U3-23JUL,4.1,1,0,2023-08-04,15,0,FALSE
2023-07-08,U3-23JUL,4.1,1,0,2023-08-04,15,0,FALSE
2023-07-09,U3-23JUL,4.1,1,0,2023-08-04,15,0,FALSE
2023-07-10,U3-23JUL,4.1,1,0,2023-08-04,15,0,FALSE
2023-07-11,U3-23JUL,4.1,1,0,2023-08-04,15,0,FALSE
2023-07-12,U3-23JUL,4.1,1,0,2023-08-04,15,0,FALSE
2023-07-13,U3-23JUL,4.1,1,0,2023-08-04,15,0,FALSE
2023-07-14,U3-23JUL,4.1,1,0,2023-08-04,15,0,FALSE
2023-07-15,U3-23JUL,4.1,1,0,2023-08-04,15,0,FALSE
2023-07-16,U3-23JUL,4.1,1,0,2023-08-04,15,0,FALSE
2023-07-17,U3-23JUL,4.1,1,0,2023-08-04,15,0,FALSE
2023-07-18,U3-23JUL,4.1,1,25,2023-08-04,15,0,FALSE
2023-07-19,U3-23JUL,4.1,1,0,2023-08-04,15,0,FALSE
2023-07-20,U3-23JUL,4.1,1,25,2023-08-04,15,0,FALSE
2023-07-21,U3-23JUL,4.1,1,0,2023-08-04,15,0,FALSE
2023-07-22,U3-23JUL,4.1,1,0,2023-08-04,15,0,FALSE
2023-07-23,U3-23JUL,4.1,1,0,2023-08-04,15,0,FALSE
2023-07-24,U3-23JUL,4.1,1,0,2023-08-04,15,0,FALSE
2023-07-25,U3-23JUL,4.1,1,100,2023-08-04,15,0,FALSE
2023-07-26,U3-23JUL,4.1,1,0,2023-08-04,15,0,FALSE
2023-07-27,U3-23JUL,4.1,1,0,2023-08-04,1,0,FALSE
2023-07-28,U3-23JUL,4.1,1,294,2023-08-04,1,0,FALSE
2023-07-29,U3-23JUL,4.1,1,0,2023-08-04,1,0,FALSE
2023-07-30,U3-23JUL,4.1,1,0,2023-08-04,1,0,FALSE
2023-07-31,U3-23JUL,4.1,1,1,2023-08-04,1,0,FALSE
2023-08-01,U3-23JUL,4.1,1,0,2023-08-04,1,0,FALSE
2023-08-02,U3-23JUL,4.1,1,0,2023-08-04,1,0,FALSE
2023-08-03,U3-23JUL,4.1,1,0,2023-08-04,1,0,FALSE
2023-08-04,U3-23JUL,4.1,1,0,2023-08-04,1,0,FALSE
2023-06-07,U3-23JUN,4.1,15,0,2023-07-07,15,0,FALSE
2023-06-08,U3-23JUN,4.1,15,0,2023-07-07,15,0,FALSE
2023-06-09,U3-23JUN,4.1,15,0,2023-07-07,15,0,FALSE
2023-06-10,U3-23JUN,4.1,15,0,2023-07-07,15,0,FALSE
2023-06-11,U3-23JUN,4.1,15,0,2023-07-07,15,0,FALSE
2023-06-12,U3-23JUN,4.1,15,0,2023-07-07,15,0,FALSE
2023-06-13,U3-23JUN,4.1,15,0,2023-07-07,15,0,FALSE
2023-06-14,U3-23JUN,4.1,15,0,2023-07-07,15,0,FALSE
2023-06-15,U3-23JUN,4.1,1,97,2023-07-07,11,0,FALSE
2023-06-16,U3-23JUN,4.1,1,0,2023-07-07,11,0,FALSE
2023-06-17,U3-23JUN,4.1,1,0,2023-07-07,11,0,FALSE
2023-06-18,U3-23JUN,4.1,1,0,2023-07-07,11,0,FALSE
2023-06-19,U3-23JUN,4.1,1,0,2023-07-07,11,0,FALSE
2023-06-20,U3-23JUN,4.1,1,0,2023-07-07,11,0,FALSE
2023-06-21,U3-23JUN,4.1,1,0,2023-07-07,11,0,FALSE
2023-06-22,U3-23JUN,4.1,1,0,2023-07-07,11,0,FALSE
2023-06-23,U3-23JUN,4.1,1,0,2023-07-07,11,0,FALSE
2023-06-24,U3-23JUN,4.1,1,0,2023-07-07,11,0,FALSE
2023-06-25,U3-23JUN,4.1,1,0,2023-07-07,11,0,FALSE
2023-06-26,U3-23JUN,4.1,1,0,2023-07-07,11,0,FALSE
2023-06-27,U3-23JUN,4.1,1,0,2023-07-07,11,0,FALSE
2023-06-28,U3-23JUN,4.1,1,0,2023-07-07,11,0,FALSE
2023-06-29,U3-23JUN,4.1,1,0,2023-07-07,11,0,FALSE
2023-06-30,U3-23JUN,4.1,1,0,2023-07-07,11,0,FALSE
2023-07-01,U3-23JUN,4.1,1,0,2023-07-07,11,0,FALSE
2023-07-02,U3-23JUN,4.1,1,0,2023-07-07,11,0,FALSE
2023-07-03,U3-23JUN,4.1,1,0,2023-07-07,11,0,FALSE
2023-07-04,U3-23JUN,4.1,1,0,2023-07-07,11,0,FALSE
2023-07-05,U3-23JUN,4.1,1,0,2023-07-07,11,0,FALSE
2023-07-06,U3-23JUN,4.1,1,0,2023-07-07,11,0,FALSE
2023-07-07,U3-23JUN,4.1,1,0,2023-07-07,11,0,FALSE
2023-05-03,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-04,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-05,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-06,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-07,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-08,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-09,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-10,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-11,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-12,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-13,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-14,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-15,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-16,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-17,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-18,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-19,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-20,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-21,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-22,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-23,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-24,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-25,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-26,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-27,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-28,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-29,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-30,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-05-31,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-06-01,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-06-02,U3-23MAY,4.1,11,0,2023-06-02,11,0,FALSE
2023-09-05,U3-23SEP,4.1,11,0,2023-10-05,11,2.0408163265306123,FALSE
2023-09-06,U3-23SEP,4.1,11,0,2023-10-05,11,2.0408163265306123,FALSE
2023-09-07,U3-23SEP,4.1,11,0,2023-10-05,11,2.0408163265306123,FALSE
2023-09-08,U3-23SEP,4.1,11,0,2023-10-05,11,2.0408163265306123,FALSE
2023-09-09,U3-23SEP,4.1,11,0,2023-10-05,11,2.0408163265306123,FALSE
2023-09-10,U3-23SEP,4.1,11,0,2023-10-05,11,2.0408163265306123,FALSE
2023-09-11,U3-23SEP,4.1,11,0,2023-10-05,11,2.0408163265306123,FALSE
2023-09-12,U3-23SEP,4.1,11,0,2023-10-05,11,2.0408163265306123,FALSE
2023-09-13,U3-23SEP,4.1,11,0,2023-10-05,11,2.0408163265306123,FALSE
2023-09-14,U3-23SEP,4.1,11,0,2023-10-05,11,2.0408163265306123,FALSE
2023-09-15,U3-23SEP,4.1,11,0,2023-10-05,11,2.0408163265306123,FALSE
2023-09-16,U3-23SEP,4.1,11,0,2023-10-05,11,2.0408163265306123,FALSE
2023-09-17,U3-23SEP,4.1,11,0,2023-10-05,11,2.0408163265306123,FALSE
2023-09-18,U3-23SEP,4.1,11,0,2023-10-05,11,2.0408163265306123,FALSE
2023-09-19,U3-23SEP,4.1,11,0,2023-10-05,11,2.0408163265306123,FALSE
2023-09-20,U3-23SEP,4.1,11,0,2023-10-05,11,2.0408163265306123,FALSE
2023-09-21,U3-23SEP,4.1,11,0,2023-10-05,11,2.0408163265306123,FALSE
2023-09-22,U3-23SEP,4.1,11,0,2023-10-05,11,2.0408163265306123,FALSE
2023-09-23,U3-23SEP,4.1,11,0,2023-10-05,11,10.204081632653061,FALSE
2023-09-24,U3-23SEP,4.1,11,0,2023-10-05,11,10.204081632653061,FALSE
2023-09-25,U3-23SEP,4.1,11,0,2023-10-05,11,10.204081632653061,FALSE
2023-09-26,U3-23SEP,4.1,11,0,2023-10-05,11,10.204081632653061,FALSE
2023-09-27,U3-23SEP,4.1,11,0,2023-10-05,11,10.204081632653061,FALSE
2023-09-28,U3-23SEP,4.1,11,0,2023-10-05,11,10.204081632653061,FALSE
2023-09-29,U3-23SEP,4.1,11,0,2023-10-05,11,10.204081632653061,FALSE
2023-09-30,U3-23SEP,4.1,11,0,2023-10-05,11,10.204081632653061,FALSE
2023-10-01,U3-23SEP,4.1,11,0,2023-10-05,11,10.204081632653061,FALSE
2023-10-02,U3-23SEP,4.1,11,0,2023-10-05,11,10.204081632653061,FALSE
2023-10-03,U3-23SEP,4.1,11,0,2023-10-05,11,10.204081632653061,FALSE
2023-10-04,U3-23SEP,4.1,11,0,2023-10-05,11,4.081632653061225,FALSE
2023-10-05,U3-23SEP,4.1,90,69,2023-10-05,90,84.6938775510204,FALSE
2024-04-03,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-04,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-05,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-06,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-07,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-08,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-09,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-10,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-11,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-12,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-13,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-14,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-15,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-16,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-17,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-18,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-19,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-20,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-21,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-22,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-23,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-24,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-25,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-26,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-27,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-28,U3-24APR,4.1,90,0,2024-05-03,90,90.81632653061224,FALSE
2024-04-29,U3-24APR,4.1,3,1927,2024-05-03,3,2.0408163265306123,FALSE
2024-04-30,U3-24APR,4.1,2,13,2024-05-03,2,1.0204081632653061,FALSE
2024-05-01,U3-24APR,4.1,2,0,2024-05-03,2,1.0204081632653061,FALSE
2024-05-02,U3-24APR,4.1,2,8,2024-05-03,2,1.0204081632653061,FALSE
2024-05-03,U3-24APR,4.1,2,0,2024-05-03,2,1.0204081632653061,FALSE
2024-08-07,U3-24AUG,4.1,91,0,2024-09-06,91,2.0408163265306123,FALSE
2024-08-08,U3-24AUG,4.1,91,0,2024-09-06,91,2.0408163265306123,FALSE
2024-08-09,U3-24AUG,4.1,91,0,2024-09-06,91,2.0408163265306123,FALSE
2024-08-10,U3-24AUG,4.1,91,0,2024-09-06,91,2.0408163265306123,FALSE
2024-08-11,U3-24AUG,4.1,91,0,2024-09-06,91,2.0408163265306123,FALSE
2024-08-12,U3-24AUG,4.1,91,0,2024-09-06,91,2.0408163265306123,FALSE
2024-08-13,U3-24AUG,4.1,91,0,2024-09-06,91,2.0408163265306123,FALSE
2024-08-14,U3-24AUG,4.1,91,10,2024-09-06,91,2.0408163265306123,FALSE
2024-08-15,U3-24AUG,4.1,78,100,2024-09-06,78,15.306122448979592,FALSE
2024-08-16,U3-24AUG,4.1,78,0,2024-09-06,78,15.306122448979592,FALSE
2024-08-17,U3-24AUG,4.1,78,0,2024-09-06,78,48.97959183673469,FALSE
2024-08-18,U3-24AUG,4.1,78,0,2024-09-06,78,48.97959183673469,FALSE
2024-08-19,U3-24AUG,4.1,91,5,2024-09-06,91,31.632653061224488,FALSE
2024-08-20,U3-24AUG,4.1,91,0,2024-09-06,91,31.632653061224488,FALSE
2024-08-21,U3-24AUG,4.1,91,0,2024-09-06,91,31.632653061224488,FALSE
2024-08-22,U3-24AUG,4.1,91,0,2024-09-06,91,31.632653061224488,FALSE
2024-08-23,U3-24AUG,4.1,91,0,2024-09-06,91,31.632653061224488,FALSE
2024-08-24,U3-24AUG,4.1,91,0,2024-09-06,91,31.632653061224488,FALSE
2024-08-25,U3-24AUG,4.1,91,0,2024-09-06,91,31.632653061224488,FALSE
2024-08-26,U3-24AUG,4.1,91,0,2024-09-06,91,19.387755102040817,FALSE
2024-08-27,U3-24AUG,4.1,78,1,2024-09-06,78,12.244897959183673,FALSE
2024-08-28,U3-24AUG,4.1,78,0,2024-09-06,78,12.244897959183673,FALSE
2024-08-29,U3-24AUG,4.1,76,2915,2024-09-06,76,4.081632653061225,FALSE
2024-08-30,U3-24AUG,4.1,77,222,2024-09-06,77,21.428571428571427,FALSE
2024-08-31,U3-24AUG,4.1,72,15,2024-09-06,72,16.3265306122449,FALSE
2024-09-01,U3-24AUG,4.1,76,477,2024-09-06,76,6.122448979591836,FALSE
2024-09-02,U3-24AUG,4.1,80,2023,2024-09-06,80,15.306122448979592,FALSE
2024-09-03,U3-24AUG,4.1,80,0,2024-09-06,80,15.306122448979592,FALSE
2024-09-04,U3-24AUG,4.1,76,466,2024-09-06,76,26.53061224489796,FALSE
2024-09-05,U3-24AUG,4.1,76,1862,2024-09-06,76,22.448979591836736,FALSE
2024-09-06,U3-24AUG,4.1,87,230,2024-09-06,87,33.673469387755105,FALSE
2024-07-03,U3-24JUL,4.1,87,0,2024-08-02,87,33.673469387755105,FALSE
2024-07-04,U3-24JUL,4.1,87,0,2024-08-02,87,33.673469387755105,FALSE
2024-07-05,U3-24JUL,4.1,53,137,2024-08-02,54,19.387755102040817,FALSE
2024-07-06,U3-24JUL,4.1,40,208,2024-08-02,54,19.387755102040817,FALSE
2024-07-07,U3-24JUL,4.1,53,27,2024-08-02,54,19.387755102040817,FALSE
2024-07-08,U3-24JUL,4.1,53,25,2024-08-02,53,25.510204081632654,FALSE
2024-07-09,U3-24JUL,4.1,53,1032,2024-08-02,53,35.714285714285715,FALSE
2024-07-10,U3-24JUL,4.1,39,857,2024-08-02,39,22.448979591836736,FALSE
2024-07-11,U3-24JUL,4.1,46,871,2024-08-02,46,29.591836734693878,FALSE
2024-07-12,U3-24JUL,4.1,46,0,2024-08-02,46,29.591836734693878,FALSE
2024-07-13,U3-24JUL,4.1,46,40,2024-08-02,46,29.591836734693878,FALSE
2024-07-14,U3-24JUL,4.1,46,437,2024-08-02,46,29.591836734693878,FALSE
2024-07-15,U3-24JUL,4.1,59,8,2024-08-02,59,42.857142857142854,FALSE
2024-07-16,U3-24JUL,4.1,59,17,2024-08-02,59,42.857142857142854,FALSE
2024-07-17,U3-24JUL,4.1,47,412,2024-08-02,47,30.612244897959183,FALSE
2024-07-18,U3-24JUL,4.1,47,0,2024-08-02,47,34.69387755102041,FALSE
2024-07-19,U3-24JUL,4.1,47,0,2024-08-02,47,34.69387755102041,FALSE
2024-07-20,U3-24JUL,4.1,59,17,2024-08-02,59,46.93877551020408,FALSE
2024-07-21,U3-24JUL,4.1,52,14,2024-08-02,52,39.795918367346935,FALSE
2024-07-22,U3-24JUL,4.1,52,0,2024-08-02,52,35.714285714285715,FALSE
2024-07-23,U3-24JUL,4.1,52,64,2024-08-02,52,35.714285714285715,FALSE
2024-07-24,U3-24JUL,4.1,52,0,2024-08-02,52,38.775510204081634,FALSE
2024-07-25,U3-24JUL,4.1,43,237,2024-08-02,43,29.591836734693878,FALSE
2024-07-26,U3-24JUL,4.1,30,16,2024-08-02,30,16.3265306122449,FALSE
2024-07-27,U3-24JUL,4.1,49,119,2024-08-02,49,35.714285714285715,FALSE
2024-07-28,U3-24JUL,4.1,49,0,2024-08-02,49,35.714285714285715,FALSE
2024-07-29,U3-24JUL,4.1,49,39,2024-08-02,49,35.714285714285715,FALSE
2024-07-30,U3-24JUL,4.1,53,434,2024-08-02,53,39.795918367346935,FALSE
2024-07-31,U3-24JUL,4.1,31,1077,2024-08-02,31,17.346938775510203,FALSE
2024-08-01,U3-24JUL,4.1,36,4250,2024-08-02,36,22.448979591836736,FALSE
2024-08-02,U3-24JUL,4.1,36,1019,2024-08-02,36,22.448979591836736,FALSE
2024-06-05,U3-24JUN,4.1,36,0,2024-07-05,36,22.448979591836736,FALSE
2024-06-06,U3-24JUN,4.1,36,0,2024-07-05,36,22.448979591836736,FALSE
2024-06-07,U3-24JUN,4.1,36,0,2024-07-05,36,22.448979591836736,FALSE
2024-06-08,U3-24JUN,4.1,36,0,2024-07-05,36,22.448979591836736,FALSE
2024-06-09,U3-24JUN,4.1,36,0,2024-07-05,36,22.448979591836736,FALSE
2024-06-10,U3-24JUN,4.1,36,0,2024-07-05,36,22.448979591836736,FALSE
2024-06-11,U3-24JUN,4.1,36,0,2024-07-05,36,22.448979591836736,FALSE
2024-06-12,U3-24JUN,4.1,36,0,2024-07-05,36,22.448979591836736,FALSE
2024-06-13,U3-24JUN,4.1,36,0,2024-07-05,36,22.448979591836736,FALSE
2024-06-14,U3-24JUN,4.1,36,0,2024-07-05,36,22.448979591836736,FALSE
2024-06-15,U3-24JUN,4.1,36,0,2024-07-05,36,22.448979591836736,FALSE
2024-06-16,U3-24JUN,4.1,36,0,2024-07-05,36,22.448979591836736,FALSE
2024-06-17,U3-24JUN,4.1,36,0,2024-07-05,36,22.448979591836736,FALSE
2024-06-18,U3-24JUN,4.1,36,0,2024-07-05,36,22.448979591836736,FALSE
2024-06-19,U3-24JUN,4.1,36,0,2024-07-05,36,22.448979591836736,FALSE
2024-06-20,U3-24JUN,4.1,15,5,2024-07-05,15,1.0204081632653061,FALSE
2024-06-21,U3-24JUN,4.1,16,800,2024-07-05,16,2.0408163265306123,FALSE
2024-06-22,U3-24JUN,4.1,16,0,2024-07-05,16,2.0408163265306123,FALSE
2024-06-23,U3-24JUN,4.1,16,0,2024-07-05,16,2.0408163265306123,FALSE
2024-06-24,U3-24JUN,4.1,16,0,2024-07-05,16,2.0408163265306123,FALSE
2024-06-25,U3-24JUN,4.1,16,0,2024-07-05,16,2.0408163265306123,FALSE
2024-06-26,U3-24JUN,4.1,18,5,2024-07-05,18,4.081632653061225,FALSE
2024-06-27,U3-24JUN,4.1,18,0,2024-07-05,18,4.081632653061225,FALSE
2024-06-28,U3-24JUN,4.1,18,2,2024-07-05,18,4.081632653061225,FALSE
2024-06-29,U3-24JUN,4.1,18,0,2024-07-05,18,4.081632653061225,FALSE
2024-06-30,U3-24JUN,4.1,18,0,2024-07-05,18,4.081632653061225,FALSE
2024-07-01,U3-24JUN,4.1,14,766,2024-07-05,14,6.122448979591836,FALSE
2024-07-02,U3-24JUN,4.1,14,115,2024-07-05,14,6.122448979591836,FALSE
2024-07-03,U3-24JUN,4.1,14,1120,2024-07-05,14,6.122448979591836,FALSE
2024-07-04,U3-24JUN,4.1,14,0,2024-07-05,14,6.122448979591836,FALSE
2024-07-05,U3-24JUN,4.1,14,12,2024-07-05,14,13.26530612244898,FALSE
2024-03-06,U3-24MAR,4.1,14,0,2024-04-05,14,13.26530612244898,FALSE
2024-03-07,U3-24MAR,4.1,14,0,2024-04-05,14,13.26530612244898,FALSE
2024-03-08,U3-24MAR,4.1,15,20,2024-04-05,15,0,FALSE
2024-03-09,U3-24MAR,4.1,15,0,2024-04-05,15,0,FALSE
2024-03-10,U3-24MAR,4.1,7,230,2024-04-05,7,5.1020408163265305,FALSE
2024-03-11,U3-24MAR,4.1,5,206,2024-04-05,5,2.0408163265306123,FALSE
2024-03-12,U3-24MAR,4.1,5,0,2024-04-05,5,4.081632653061225,FALSE
2024-03-13,U3-24MAR,4.1,5,0,2024-04-05,5,4.081632653061225,FALSE
